total_price	total_flight_hours	total_layover_hours	total_num_stops	departure_datetime	returning_datetime	start_city	end_city	stopover_cities	formatted_string
592.0	10.7	0.0	0	2026-01-05T10:45:00	2026-01-10T21:37:00	Toronto	Toronto	['San Francisco']	"2026-01-05 10:45:00 - 2026-01-10 21:37:00 | $592.0 | 10 hr 42 min

Toronto | START

[FLIGHT 1]: $516.0 | 5 hr 45 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-05 10:45:00 - 2026-01-05 13:30:00 | YYZ-SFO | 5 hr 45 min | AC 741 | Air Canada

San Francisco | 5 days 10 min

[FLIGHT 2]: $76.0 | 4 hr 57 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-10 13:40:00 - 2026-01-10 21:37:00 | SFO-YYZ | 4 hr 57 min | PD 672 | Porter Airlines

Toronto | END"
595.0	10.866666666666667	0.0	0	2026-01-05T08:05:00	2026-01-10T16:52:00	Toronto	Toronto	['San Francisco']	"2026-01-05 08:05:00 - 2026-01-10 16:52:00 | $595.0 | 10 hr 52 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 49 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2026-01-05 08:05:00 - 2026-01-05 10:54:00 | YYZ-SFO | 5 hr 49 min | AC 739 | Air Canada

San Francisco | 4 days 21 hr 55 min

[FLIGHT 1]: $595.0 | 5 hr 3 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2026-01-10 08:49:00 - 2026-01-10 16:52:00 | SFO-YYZ | 5 hr 3 min | UA 608 | United Airlines

Toronto | END"
595.0	10.866666666666667	0.0	0	2026-01-05T08:05:00	2026-01-11T16:52:00	Toronto	Toronto	['San Francisco']	"2026-01-05 08:05:00 - 2026-01-11 16:52:00 | $595.0 | 10 hr 52 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 49 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2026-01-05 08:05:00 - 2026-01-05 10:54:00 | YYZ-SFO | 5 hr 49 min | AC 739 | Air Canada

San Francisco | 5 days 21 hr 55 min

[FLIGHT 1]: $595.0 | 5 hr 3 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2026-01-11 08:49:00 - 2026-01-11 16:52:00 | SFO-YYZ | 5 hr 3 min | UA 608 | United Airlines

Toronto | END"
597.0	10.7	0.0	0	2026-01-05T10:45:00	2026-01-11T21:37:00	Toronto	Toronto	['San Francisco']	"2026-01-05 10:45:00 - 2026-01-11 21:37:00 | $597.0 | 10 hr 42 min

Toronto | START

[FLIGHT 1]: $516.0 | 5 hr 45 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-05 10:45:00 - 2026-01-05 13:30:00 | YYZ-SFO | 5 hr 45 min | AC 741 | Air Canada

San Francisco | 6 days 10 min

[FLIGHT 2]: $81.0 | 4 hr 57 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-11 13:40:00 - 2026-01-11 21:37:00 | SFO-YYZ | 4 hr 57 min | PD 672 | Porter Airlines

Toronto | END"
598.0	10.766666666666667	0.0	0	2026-01-05T18:50:00	2026-01-10T21:37:00	Toronto	Toronto	['San Francisco']	"2026-01-05 18:50:00 - 2026-01-10 21:37:00 | $598.0 | 10 hr 46 min

Toronto | START

[FLIGHT 1]: $522.0 | 5 hr 49 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-05 18:50:00 - 2026-01-05 21:39:00 | YYZ-SFO | 5 hr 49 min | AC 745 | Air Canada

San Francisco | 4 days 16 hr 1 min

[FLIGHT 2]: $76.0 | 4 hr 57 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-10 13:40:00 - 2026-01-10 21:37:00 | SFO-YYZ | 4 hr 57 min | PD 672 | Porter Airlines

Toronto | END"
600.0	10.7	0.0	0	2026-01-05T10:45:00	2026-01-10T21:37:00	Toronto	Toronto	['San Francisco']	"2026-01-05 10:45:00 - 2026-01-10 21:37:00 | $600.0 | 10 hr 42 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 45 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2026-01-05 10:45:00 - 2026-01-05 13:30:00 | YYZ-SFO | 5 hr 45 min | AC 741 | Air Canada

San Francisco | 5 days 10 min

[FLIGHT 1]: $600.0 | 4 hr 57 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2026-01-10 13:40:00 - 2026-01-10 21:37:00 | SFO-YYZ | 4 hr 57 min | PD 672 | Porter Airlines

Toronto | END"
603.0	10.766666666666667	0.0	0	2026-01-05T18:50:00	2026-01-11T21:37:00	Toronto	Toronto	['San Francisco']	"2026-01-05 18:50:00 - 2026-01-11 21:37:00 | $603.0 | 10 hr 46 min

Toronto | START

[FLIGHT 1]: $522.0 | 5 hr 49 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-05 18:50:00 - 2026-01-05 21:39:00 | YYZ-SFO | 5 hr 49 min | AC 745 | Air Canada

San Francisco | 5 days 16 hr 1 min

[FLIGHT 2]: $81.0 | 4 hr 57 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-11 13:40:00 - 2026-01-11 21:37:00 | SFO-YYZ | 4 hr 57 min | PD 672 | Porter Airlines

Toronto | END"
605.0	10.7	0.0	0	2026-01-05T10:45:00	2026-01-11T21:37:00	Toronto	Toronto	['San Francisco']	"2026-01-05 10:45:00 - 2026-01-11 21:37:00 | $605.0 | 10 hr 42 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 45 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2026-01-05 10:45:00 - 2026-01-05 13:30:00 | YYZ-SFO | 5 hr 45 min | AC 741 | Air Canada

San Francisco | 6 days 10 min

[FLIGHT 1]: $605.0 | 4 hr 57 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2026-01-11 13:40:00 - 2026-01-11 21:37:00 | SFO-YYZ | 4 hr 57 min | PD 672 | Porter Airlines

Toronto | END"
605.0	10.866666666666667	0.0	0	2026-01-05T08:05:00	2026-01-10T16:52:00	Toronto	Toronto	['San Francisco']	"2026-01-05 08:05:00 - 2026-01-10 16:52:00 | $605.0 | 10 hr 52 min

Toronto | START

[FLIGHT 1]: $461.0 | 5 hr 49 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-05 08:05:00 - 2026-01-05 10:54:00 | YYZ-SFO | 5 hr 49 min | AC 739 | Air Canada

San Francisco | 4 days 21 hr 55 min

[FLIGHT 2]: $144.0 | 5 hr 3 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-10 08:49:00 - 2026-01-10 16:52:00 | SFO-YYZ | 5 hr 3 min | UA 608 | United Airlines

Toronto | END"
605.0	10.866666666666667	0.0	0	2026-01-05T08:05:00	2026-01-11T16:52:00	Toronto	Toronto	['San Francisco']	"2026-01-05 08:05:00 - 2026-01-11 16:52:00 | $605.0 | 10 hr 52 min

Toronto | START

[FLIGHT 1]: $461.0 | 5 hr 49 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-05 08:05:00 - 2026-01-05 10:54:00 | YYZ-SFO | 5 hr 49 min | AC 739 | Air Canada

San Francisco | 5 days 21 hr 55 min

[FLIGHT 2]: $144.0 | 5 hr 3 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-11 08:49:00 - 2026-01-11 16:52:00 | SFO-YYZ | 5 hr 3 min | UA 608 | United Airlines

Toronto | END"
624.0	10.716666666666667	0.0	0	2026-01-05T10:45:00	2026-01-10T16:28:00	Toronto	Toronto	['San Francisco']	"2026-01-05 10:45:00 - 2026-01-10 16:28:00 | $624.0 | 10 hr 43 min

Toronto | START

[FLIGHT 1]: $516.0 | 5 hr 45 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-05 10:45:00 - 2026-01-05 13:30:00 | YYZ-SFO | 5 hr 45 min | AC 741 | Air Canada

San Francisco | 4 days 19 hr

[FLIGHT 2]: $108.0 | 4 hr 58 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-10 08:30:00 - 2026-01-10 16:28:00 | SFO-YYZ | 4 hr 58 min | AC 738 | Air Canada

Toronto | END"
624.0	10.716666666666667	0.0	0	2026-01-05T10:45:00	2026-01-11T16:28:00	Toronto	Toronto	['San Francisco']	"2026-01-05 10:45:00 - 2026-01-11 16:28:00 | $624.0 | 10 hr 43 min

Toronto | START

[FLIGHT 1]: $516.0 | 5 hr 45 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-05 10:45:00 - 2026-01-05 13:30:00 | YYZ-SFO | 5 hr 45 min | AC 741 | Air Canada

San Francisco | 5 days 19 hr

[FLIGHT 2]: $108.0 | 4 hr 58 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-11 08:30:00 - 2026-01-11 16:28:00 | SFO-YYZ | 4 hr 58 min | AC 738 | Air Canada

Toronto | END"
625.0	10.666666666666666	0.0	0	2026-01-05T10:45:00	2026-01-10T19:55:00	Toronto	Toronto	['San Francisco']	"2026-01-05 10:45:00 - 2026-01-10 19:55:00 | $625.0 | 10 hr 40 min

Toronto | START

[FLIGHT 1]: $516.0 | 5 hr 45 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-05 10:45:00 - 2026-01-05 13:30:00 | YYZ-SFO | 5 hr 45 min | AC 741 | Air Canada

San Francisco | 4 days 22 hr 30 min

[FLIGHT 2]: $109.0 | 4 hr 55 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-10 12:00:00 - 2026-01-10 19:55:00 | SFO-YYZ | 4 hr 55 min | AC 740 | Air Canada

Toronto | END"
625.0	10.716666666666667	0.0	0	2026-01-05T10:45:00	2026-01-11T22:28:00	Toronto	Toronto	['San Francisco']	"2026-01-05 10:45:00 - 2026-01-11 22:28:00 | $625.0 | 10 hr 43 min

Toronto | START

[FLIGHT 1]: $516.0 | 5 hr 45 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-05 10:45:00 - 2026-01-05 13:30:00 | YYZ-SFO | 5 hr 45 min | AC 741 | Air Canada

San Francisco | 6 days 1 hr

[FLIGHT 2]: $109.0 | 4 hr 58 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-11 14:30:00 - 2026-01-11 22:28:00 | SFO-YYZ | 4 hr 58 min | AC 742 | Air Canada

Toronto | END"
630.0	10.666666666666666	0.0	0	2026-01-05T10:45:00	2026-01-10T19:55:00	Toronto	Toronto	['San Francisco']	"2026-01-05 10:45:00 - 2026-01-10 19:55:00 | $630.0 | 10 hr 40 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 45 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2026-01-05 10:45:00 - 2026-01-05 13:30:00 | YYZ-SFO | 5 hr 45 min | AC 741 | Air Canada

San Francisco | 4 days 22 hr 30 min

[FLIGHT 1]: $630.0 | 4 hr 55 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2026-01-10 12:00:00 - 2026-01-10 19:55:00 | SFO-YYZ | 4 hr 55 min | AC 740 | Air Canada

Toronto | END"
630.0	10.716666666666667	0.0	0	2026-01-05T10:45:00	2026-01-11T22:28:00	Toronto	Toronto	['San Francisco']	"2026-01-05 10:45:00 - 2026-01-11 22:28:00 | $630.0 | 10 hr 43 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 45 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2026-01-05 10:45:00 - 2026-01-05 13:30:00 | YYZ-SFO | 5 hr 45 min | AC 741 | Air Canada

San Francisco | 6 days 1 hr

[FLIGHT 1]: $630.0 | 4 hr 58 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2026-01-11 14:30:00 - 2026-01-11 22:28:00 | SFO-YYZ | 4 hr 58 min | AC 742 | Air Canada

Toronto | END"
630.0	10.783333333333333	0.0	0	2026-01-05T18:50:00	2026-01-10T16:28:00	Toronto	Toronto	['San Francisco']	"2026-01-05 18:50:00 - 2026-01-10 16:28:00 | $630.0 | 10 hr 47 min

Toronto | START

[FLIGHT 1]: $522.0 | 5 hr 49 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-05 18:50:00 - 2026-01-05 21:39:00 | YYZ-SFO | 5 hr 49 min | AC 745 | Air Canada

San Francisco | 4 days 10 hr 51 min

[FLIGHT 2]: $108.0 | 4 hr 58 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-10 08:30:00 - 2026-01-10 16:28:00 | SFO-YYZ | 4 hr 58 min | AC 738 | Air Canada

Toronto | END"
630.0	10.783333333333333	0.0	0	2026-01-05T18:50:00	2026-01-11T16:28:00	Toronto	Toronto	['San Francisco']	"2026-01-05 18:50:00 - 2026-01-11 16:28:00 | $630.0 | 10 hr 47 min

Toronto | START

[FLIGHT 1]: $522.0 | 5 hr 49 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-05 18:50:00 - 2026-01-05 21:39:00 | YYZ-SFO | 5 hr 49 min | AC 745 | Air Canada

San Francisco | 5 days 10 hr 51 min

[FLIGHT 2]: $108.0 | 4 hr 58 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-11 08:30:00 - 2026-01-11 16:28:00 | SFO-YYZ | 4 hr 58 min | AC 738 | Air Canada

Toronto | END"
631.0	10.733333333333333	0.0	0	2026-01-05T18:50:00	2026-01-10T19:55:00	Toronto	Toronto	['San Francisco']	"2026-01-05 18:50:00 - 2026-01-10 19:55:00 | $631.0 | 10 hr 44 min

Toronto | START

[FLIGHT 1]: $522.0 | 5 hr 49 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-05 18:50:00 - 2026-01-05 21:39:00 | YYZ-SFO | 5 hr 49 min | AC 745 | Air Canada

San Francisco | 4 days 14 hr 21 min

[FLIGHT 2]: $109.0 | 4 hr 55 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-10 12:00:00 - 2026-01-10 19:55:00 | SFO-YYZ | 4 hr 55 min | AC 740 | Air Canada

Toronto | END"
631.0	10.783333333333333	0.0	0	2026-01-05T18:50:00	2026-01-11T22:28:00	Toronto	Toronto	['San Francisco']	"2026-01-05 18:50:00 - 2026-01-11 22:28:00 | $631.0 | 10 hr 47 min

Toronto | START

[FLIGHT 1]: $522.0 | 5 hr 49 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-05 18:50:00 - 2026-01-05 21:39:00 | YYZ-SFO | 5 hr 49 min | AC 745 | Air Canada

San Francisco | 5 days 16 hr 51 min

[FLIGHT 2]: $109.0 | 4 hr 58 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-11 14:30:00 - 2026-01-11 22:28:00 | SFO-YYZ | 4 hr 58 min | AC 742 | Air Canada

Toronto | END"
634.0	10.716666666666667	0.0	0	2026-01-05T10:45:00	2026-01-10T16:28:00	Toronto	Toronto	['San Francisco']	"2026-01-05 10:45:00 - 2026-01-10 16:28:00 | $634.0 | 10 hr 43 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 45 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2026-01-05 10:45:00 - 2026-01-05 13:30:00 | YYZ-SFO | 5 hr 45 min | AC 741 | Air Canada

San Francisco | 4 days 19 hr

[FLIGHT 1]: $634.0 | 4 hr 58 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2026-01-10 08:30:00 - 2026-01-10 16:28:00 | SFO-YYZ | 4 hr 58 min | AC 738 | Air Canada

Toronto | END"
634.0	10.716666666666667	0.0	0	2026-01-05T10:45:00	2026-01-11T16:28:00	Toronto	Toronto	['San Francisco']	"2026-01-05 10:45:00 - 2026-01-11 16:28:00 | $634.0 | 10 hr 43 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 45 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2026-01-05 10:45:00 - 2026-01-05 13:30:00 | YYZ-SFO | 5 hr 45 min | AC 741 | Air Canada

San Francisco | 5 days 19 hr

[FLIGHT 1]: $634.0 | 4 hr 58 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2026-01-11 08:30:00 - 2026-01-11 16:28:00 | SFO-YYZ | 4 hr 58 min | AC 738 | Air Canada

Toronto | END"
649.0	10.733333333333333	0.0	0	2026-01-05T18:50:00	2026-01-10T19:55:00	Toronto	Toronto	['San Francisco']	"2026-01-05 18:50:00 - 2026-01-10 19:55:00 | $649.0 | 10 hr 44 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 49 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2026-01-05 18:50:00 - 2026-01-05 21:39:00 | YYZ-SFO | 5 hr 49 min | AC 745 | Air Canada

San Francisco | 4 days 14 hr 21 min

[FLIGHT 1]: $649.0 | 4 hr 55 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2026-01-10 12:00:00 - 2026-01-10 19:55:00 | SFO-YYZ | 4 hr 55 min | AC 740 | Air Canada

Toronto | END"
649.0	10.783333333333333	0.0	0	2026-01-05T18:50:00	2026-01-11T22:28:00	Toronto	Toronto	['San Francisco']	"2026-01-05 18:50:00 - 2026-01-11 22:28:00 | $649.0 | 10 hr 47 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 49 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2026-01-05 18:50:00 - 2026-01-05 21:39:00 | YYZ-SFO | 5 hr 49 min | AC 745 | Air Canada

San Francisco | 5 days 16 hr 51 min

[FLIGHT 1]: $649.0 | 4 hr 58 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2026-01-11 14:30:00 - 2026-01-11 22:28:00 | SFO-YYZ | 4 hr 58 min | AC 742 | Air Canada

Toronto | END"
651.0	10.8	0.0	0	2026-01-05T10:45:00	2026-01-10T16:52:00	Toronto	Toronto	['San Francisco']	"2026-01-05 10:45:00 - 2026-01-10 16:52:00 | $651.0 | 10 hr 48 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 45 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2026-01-05 10:45:00 - 2026-01-05 13:30:00 | YYZ-SFO | 5 hr 45 min | AC 741 | Air Canada

San Francisco | 4 days 19 hr 19 min

[FLIGHT 1]: $651.0 | 5 hr 3 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2026-01-10 08:49:00 - 2026-01-10 16:52:00 | SFO-YYZ | 5 hr 3 min | UA 608 | United Airlines

Toronto | END"
651.0	10.8	0.0	0	2026-01-05T10:45:00	2026-01-11T16:52:00	Toronto	Toronto	['San Francisco']	"2026-01-05 10:45:00 - 2026-01-11 16:52:00 | $651.0 | 10 hr 48 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 45 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2026-01-05 10:45:00 - 2026-01-05 13:30:00 | YYZ-SFO | 5 hr 45 min | AC 741 | Air Canada

San Francisco | 5 days 19 hr 19 min

[FLIGHT 1]: $651.0 | 5 hr 3 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2026-01-11 08:49:00 - 2026-01-11 16:52:00 | SFO-YYZ | 5 hr 3 min | UA 608 | United Airlines

Toronto | END"
660.0	10.8	0.0	0	2026-01-05T10:45:00	2026-01-10T16:52:00	Toronto	Toronto	['San Francisco']	"2026-01-05 10:45:00 - 2026-01-10 16:52:00 | $660.0 | 10 hr 48 min

Toronto | START

[FLIGHT 1]: $516.0 | 5 hr 45 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-05 10:45:00 - 2026-01-05 13:30:00 | YYZ-SFO | 5 hr 45 min | AC 741 | Air Canada

San Francisco | 4 days 19 hr 19 min

[FLIGHT 2]: $144.0 | 5 hr 3 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-10 08:49:00 - 2026-01-10 16:52:00 | SFO-YYZ | 5 hr 3 min | UA 608 | United Airlines

Toronto | END"
660.0	10.8	0.0	0	2026-01-05T10:45:00	2026-01-11T16:52:00	Toronto	Toronto	['San Francisco']	"2026-01-05 10:45:00 - 2026-01-11 16:52:00 | $660.0 | 10 hr 48 min

Toronto | START

[FLIGHT 1]: $516.0 | 5 hr 45 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-05 10:45:00 - 2026-01-05 13:30:00 | YYZ-SFO | 5 hr 45 min | AC 741 | Air Canada

San Francisco | 5 days 19 hr 19 min

[FLIGHT 2]: $144.0 | 5 hr 3 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-11 08:49:00 - 2026-01-11 16:52:00 | SFO-YYZ | 5 hr 3 min | UA 608 | United Airlines

Toronto | END"
666.0	10.866666666666667	0.0	0	2026-01-05T18:50:00	2026-01-10T16:52:00	Toronto	Toronto	['San Francisco']	"2026-01-05 18:50:00 - 2026-01-10 16:52:00 | $666.0 | 10 hr 52 min

Toronto | START

[FLIGHT 1]: $522.0 | 5 hr 49 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-05 18:50:00 - 2026-01-05 21:39:00 | YYZ-SFO | 5 hr 49 min | AC 745 | Air Canada

San Francisco | 4 days 11 hr 10 min

[FLIGHT 2]: $144.0 | 5 hr 3 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-10 08:49:00 - 2026-01-10 16:52:00 | SFO-YYZ | 5 hr 3 min | UA 608 | United Airlines

Toronto | END"
666.0	10.866666666666667	0.0	0	2026-01-05T18:50:00	2026-01-11T16:52:00	Toronto	Toronto	['San Francisco']	"2026-01-05 18:50:00 - 2026-01-11 16:52:00 | $666.0 | 10 hr 52 min

Toronto | START

[FLIGHT 1]: $522.0 | 5 hr 49 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-05 18:50:00 - 2026-01-05 21:39:00 | YYZ-SFO | 5 hr 49 min | AC 745 | Air Canada

San Francisco | 5 days 11 hr 10 min

[FLIGHT 2]: $144.0 | 5 hr 3 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-11 08:49:00 - 2026-01-11 16:52:00 | SFO-YYZ | 5 hr 3 min | UA 608 | United Airlines

Toronto | END"
670.0	10.866666666666667	0.0	0	2026-01-05T18:50:00	2026-01-10T16:52:00	Toronto	Toronto	['San Francisco']	"2026-01-05 18:50:00 - 2026-01-10 16:52:00 | $670.0 | 10 hr 52 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 49 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2026-01-05 18:50:00 - 2026-01-05 21:39:00 | YYZ-SFO | 5 hr 49 min | AC 745 | Air Canada

San Francisco | 4 days 11 hr 10 min

[FLIGHT 1]: $670.0 | 5 hr 3 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2026-01-10 08:49:00 - 2026-01-10 16:52:00 | SFO-YYZ | 5 hr 3 min | UA 608 | United Airlines

Toronto | END"
670.0	10.866666666666667	0.0	0	2026-01-05T18:50:00	2026-01-11T16:52:00	Toronto	Toronto	['San Francisco']	"2026-01-05 18:50:00 - 2026-01-11 16:52:00 | $670.0 | 10 hr 52 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 49 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2026-01-05 18:50:00 - 2026-01-05 21:39:00 | YYZ-SFO | 5 hr 49 min | AC 745 | Air Canada

San Francisco | 5 days 11 hr 10 min

[FLIGHT 1]: $670.0 | 5 hr 3 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2026-01-11 08:49:00 - 2026-01-11 16:52:00 | SFO-YYZ | 5 hr 3 min | UA 608 | United Airlines

Toronto | END"
678.0	10.833333333333334	0.0	0	2026-01-04T09:45:00	2026-01-10T21:37:00	Toronto	Toronto	['San Francisco']	"2026-01-04 09:45:00 - 2026-01-10 21:37:00 | $678.0 | 10 hr 50 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 53 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2026-01-04 09:45:00 - 2026-01-04 12:38:00 | YYZ-SFO | 5 hr 53 min | PD 671 | Porter Airlines

San Francisco | 6 days 1 hr 2 min

[FLIGHT 1]: $678.0 | 4 hr 57 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2026-01-10 13:40:00 - 2026-01-10 21:37:00 | SFO-YYZ | 4 hr 57 min | PD 672 | Porter Airlines

Toronto | END"
680.0	10.833333333333334	0.0	0	2026-01-04T09:45:00	2026-01-10T21:37:00	Toronto	Toronto	['San Francisco']	"2026-01-04 09:45:00 - 2026-01-10 21:37:00 | $680.0 | 10 hr 50 min

Toronto | START

[FLIGHT 1]: $604.0 | 5 hr 53 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 09:45:00 - 2026-01-04 12:38:00 | YYZ-SFO | 5 hr 53 min | PD 671 | Porter Airlines

San Francisco | 6 days 1 hr 2 min

[FLIGHT 2]: $76.0 | 4 hr 57 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-10 13:40:00 - 2026-01-10 21:37:00 | SFO-YYZ | 4 hr 57 min | PD 672 | Porter Airlines

Toronto | END"
683.0	10.833333333333334	0.0	0	2026-01-04T09:45:00	2026-01-11T21:37:00	Toronto	Toronto	['San Francisco']	"2026-01-04 09:45:00 - 2026-01-11 21:37:00 | $683.0 | 10 hr 50 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 53 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2026-01-04 09:45:00 - 2026-01-04 12:38:00 | YYZ-SFO | 5 hr 53 min | PD 671 | Porter Airlines

San Francisco | 7 days 1 hr 2 min

[FLIGHT 1]: $683.0 | 4 hr 57 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2026-01-11 13:40:00 - 2026-01-11 21:37:00 | SFO-YYZ | 4 hr 57 min | PD 672 | Porter Airlines

Toronto | END"
685.0	10.833333333333334	0.0	0	2026-01-04T09:45:00	2026-01-11T21:37:00	Toronto	Toronto	['San Francisco']	"2026-01-04 09:45:00 - 2026-01-11 21:37:00 | $685.0 | 10 hr 50 min

Toronto | START

[FLIGHT 1]: $604.0 | 5 hr 53 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 09:45:00 - 2026-01-04 12:38:00 | YYZ-SFO | 5 hr 53 min | PD 671 | Porter Airlines

San Francisco | 7 days 1 hr 2 min

[FLIGHT 2]: $81.0 | 4 hr 57 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-11 13:40:00 - 2026-01-11 21:37:00 | SFO-YYZ | 4 hr 57 min | PD 672 | Porter Airlines

Toronto | END"
712.0	10.85	0.0	0	2026-01-04T09:45:00	2026-01-10T16:28:00	Toronto	Toronto	['San Francisco']	"2026-01-04 09:45:00 - 2026-01-10 16:28:00 | $712.0 | 10 hr 51 min

Toronto | START

[FLIGHT 1]: $604.0 | 5 hr 53 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 09:45:00 - 2026-01-04 12:38:00 | YYZ-SFO | 5 hr 53 min | PD 671 | Porter Airlines

San Francisco | 5 days 19 hr 52 min

[FLIGHT 2]: $108.0 | 4 hr 58 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-10 08:30:00 - 2026-01-10 16:28:00 | SFO-YYZ | 4 hr 58 min | AC 738 | Air Canada

Toronto | END"
